,year,round,circuit_name,circuit_country,driver_id,lap_number,estimated_horsepower,car_weight,track_temperature,driving_aggression,fuel_load_percent,lap_time_sec,tire_compound_hard,tire_compound_medium,tire_compound_soft
16600,2018,11,10,9,0,1,0.891566265060241,0.7171717171717171,0.375,0.07985131651527876,0.6618150934227152,80.821,False,True,False
16601,2018,11,10,9,37,1,0.27309236947791166,0.23232323232323232,0.875,0.0377428898297476,0.45541121129543716,81.972,True,False,False
16602,2018,11,10,9,34,1,0.20883534136546184,0.46464646464646464,0.6666666666666666,0.10033682033292694,0.08321882224597962,83.317,True,False,False
16603,2018,11,10,9,49,1,0.18072289156626506,0.8585858585858586,0.0,0.6492300407378212,0.2851058843911759,84.084,False,False,True
16604,2018,11,10,9,42,1,0.04819277108433735,0.1111111111111111,0.20833333333333334,0.2701343491170556,0.6517432712640103,85.505,False,False,True
16605,2018,11,10,9,12,1,0.4538152610441767,0.797979797979798,0.125,0.5646536390900515,0.9771823381631568,86.342,False,True,False
16606,2018,11,10,9,33,1,0.7550200803212851,0.5757575757575758,0.25,0.632523440034373,0.010746363992503245,86.939,False,True,False
16607,2018,11,10,9,28,1,0.21285140562248997,0.9090909090909091,1.0,0.43187469875247275,0.3778991174013713,87.48,True,False,False
16608,2018,11,10,9,47,1,0.6666666666666666,0.7878787878787878,0.5,0.32534832046109136,0.5853355840946025,88.232,False,False,True
16609,2018,11,10,9,61,1,0.1285140562248996,0.1414141414141414,0.5833333333333334,0.881852287580998,0.44510080199392993,88.866,False,False,True
16610,2018,11,10,9,1,1,0.7228915662650602,0.1111111111111111,0.5416666666666666,0.5974017013394569,0.6600162176749655,89.421,False,False,True
16611,2018,11,10,9,56,1,0.37349397590361444,0.15151515151515152,0.0,0.2304641014620526,0.3899029773680913,89.935,False,True,False
16612,2018,11,10,9,4,1,0.26506024096385544,0.9494949494949495,0.7916666666666666,0.3866552753167352,0.6401946767816704,90.059,False,False,True
16613,2018,11,10,9,62,1,0.3293172690763052,0.5959595959595959,0.5833333333333334,0.10901074037010891,0.009188230927234841,91.094,False,True,False
16614,2018,11,10,9,44,1,0.21285140562248997,0.8181818181818182,1.0,0.6919575748511322,0.48244980955063893,91.414,False,True,False
16615,2018,11,10,9,57,1,0.36947791164658633,0.31313131313131315,0.16666666666666666,0.7099352370494413,0.11725773515497621,91.76,False,True,False
16616,2018,11,10,9,60,1,0.4457831325301205,0.9292929292929293,0.16666666666666666,0.2702432190072731,0.33764755889087655,92.273,False,True,False
16617,2018,11,10,9,59,1,0.7269076305220884,0.5353535353535354,0.125,0.551563638139006,0.6080335396701051,92.663,True,False,False
16618,2018,11,10,9,32,1,0.7831325301204819,0.8282828282828283,0.6666666666666666,0.6310891830119519,0.8736576945390114,92.855,False,True,False
16619,2018,11,10,9,55,1,0.42971887550200805,0.7373737373737373,0.3333333333333333,0.3116914495483732,0.45546364712175536,93.351,False,True,False
16620,2018,11,10,9,0,2,0.36947791164658633,0.050505050505050504,0.2916666666666667,0.5659551818565685,0.34087486644836157,77.942,False,False,True
16621,2018,11,10,9,37,2,0.9036144578313253,0.5555555555555556,0.041666666666666664,0.13320562189214352,0.003648855417018714,78.355,True,False,False
16622,2018,11,10,9,34,2,0.40562248995983935,0.35353535353535354,0.125,0.473957269162366,0.3789491216650098,78.311,True,False,False
16623,2018,11,10,9,49,2,0.39759036144578314,0.8484848484848485,0.2916666666666667,0.6662550711530991,0.15864425147225358,78.816,True,False,False
16624,2018,11,10,9,42,2,0.8955823293172691,0.04040404040404041,0.2916666666666667,0.590001288231399,0.9564205830329507,80.464,False,True,False
16625,2018,11,10,9,12,2,0.024096385542168676,0.18181818181818182,0.5833333333333334,0.31542546538935046,0.05668737817373025,80.742,True,False,False
16626,2018,11,10,9,33,2,0.7108433734939759,0.6363636363636364,0.5,0.9927119603058876,0.36889235690601757,80.914,True,False,False
16627,2018,11,10,9,28,2,0.3493975903614458,0.5050505050505051,0.4583333333333333,0.3746437402204893,0.9785191119693596,81.113,False,True,False
16628,2018,11,10,9,47,2,0.4859437751004016,0.9494949494949495,0.875,0.3773531989436666,0.2649138322016551,81.074,True,False,False
16629,2018,11,10,9,61,2,0.8152610441767069,0.6161616161616161,0.2916666666666667,0.9305264117259078,0.019216999919688022,81.183,False,True,False
16630,2018,11,10,9,1,2,0.678714859437751,0.1717171717171717,0.5,0.03427527472505468,0.6073014296382779,81.211,False,True,False
16631,2018,11,10,9,4,2,0.9959839357429718,0.21212121212121213,0.875,0.31771366504171933,0.40276015569173224,81.034,True,False,False
16632,2018,11,10,9,56,2,0.2891566265060241,1.0,0.041666666666666664,0.4541919685897221,0.5424315807705322,81.919,False,True,False
16633,2018,11,10,9,62,2,0.11244979919678715,0.6565656565656566,0.3333333333333333,0.1785230334494417,0.7906577628013247,82.124,False,False,True
16634,2018,11,10,9,44,2,0.7028112449799196,0.2727272727272727,0.3333333333333333,0.35230681879894066,0.17539548907906546,82.237,False,True,False
16635,2018,11,10,9,57,2,0.22088353413654618,0.020202020202020204,0.9583333333333334,0.01581793922369801,0.8040997324775657,82.72,False,False,True
16636,2018,11,10,9,60,2,0.26104417670682734,0.36363636363636365,1.0,0.02090403098394273,0.16573635192477548,83.088,False,False,True
16637,2018,11,10,9,59,2,0.1285140562248996,0.18181818181818182,0.7083333333333334,0.6198690545749793,0.3401686345072465,83.165,False,False,True
16638,2018,11,10,9,32,2,0.5662650602409639,0.35353535353535354,0.25,0.7435829397251027,0.43185927273475344,83.04,False,False,True
16639,2018,11,10,9,55,2,0.7028112449799196,0.9090909090909091,0.375,0.9957194111304201,0.7692777082104135,83.372,False,True,False
16640,2018,11,10,9,0,3,0.6104417670682731,0.898989898989899,0.375,0.191089379264094,0.6980310787560242,77.909,True,False,False
16641,2018,11,10,9,37,3,0.3413654618473896,0.6565656565656566,0.5416666666666666,0.04409531425087131,0.22067051894379563,78.253,False,True,False
16642,2018,11,10,9,34,3,0.5783132530120482,0.5353535353535354,0.9583333333333334,0.4084629609282078,0.5214538858106118,78.655,False,False,True
16643,2018,11,10,9,49,3,0.6746987951807228,0.9595959595959596,0.8333333333333334,0.2859817665368674,0.7473786060753244,78.675,True,False,False
16644,2018,11,10,9,42,3,0.6666666666666666,0.30303030303030304,0.7916666666666666,0.3601203172718919,0.9967900967911517,80.059,False,False,True
16645,2018,11,10,9,12,3,0.18875502008032127,0.5656565656565656,0.0,0.7140149691920926,0.9136350487735588,80.322,False,True,False
16646,2018,11,10,9,33,3,0.26506024096385544,0.6767676767676768,0.9583333333333334,0.521740436906363,0.12493846984250245,80.461,False,True,False
16647,2018,11,10,9,28,3,0.5381526104417671,0.06060606060606061,0.25,0.2973190881069145,0.7888340121927502,80.576,False,False,True
16648,2018,11,10,9,47,3,0.24497991967871485,0.5959595959595959,0.0,0.7698191636500741,0.20336293570727593,80.689,False,False,True
16649,2018,11,10,9,61,3,0.3493975903614458,0.5151515151515151,0.375,0.8956312664789174,0.3599743444363311,80.537,True,False,False
16650,2018,11,10,9,4,3,0.27309236947791166,0.6868686868686869,0.4583333333333333,0.8994731126961366,0.4649554707016414,79.972,True,False,False
16651,2018,11,10,9,1,3,0.18072289156626506,0.8888888888888888,0.0,0.7734792942081208,0.4159945583372726,81.43,False,False,True
16652,2018,11,10,9,56,3,0.3092369477911647,0.10101010101010101,0.0,0.030870879430135337,0.8419255727811242,81.212,True,False,False
16653,2018,11,10,9,44,3,0.1285140562248996,0.04040404040404041,0.7916666666666666,0.7332525105622625,0.4988708173987929,80.849,False,False,True
16654,2018,11,10,9,62,3,0.9518072289156626,1.0,0.5,0.0869276861107213,0.4821285658211487,82.435,True,False,False
16655,2018,11,10,9,57,3,0.5381526104417671,0.050505050505050504,0.75,0.4001926148053659,0.4884536921793163,81.931,False,True,False
16656,2018,11,10,9,60,3,0.5140562248995983,0.6262626262626263,0.2916666666666667,0.053146659423158764,0.528422360461126,81.717,False,True,False
16657,2018,11,10,9,32,3,0.20481927710843373,0.8686868686868687,0.75,0.22220469525639192,0.20155844805708018,81.676,True,False,False
16658,2018,11,10,9,55,3,0.4859437751004016,0.30303030303030304,0.08333333333333333,0.6507240192041507,0.9484444965059906,81.445,True,False,False
16659,2018,11,10,9,59,3,0.36947791164658633,0.32323232323232326,0.0,0.5808234863712807,0.579909281901589,83.42,False,False,True
16660,2018,11,10,9,0,4,0.3895582329317269,0.5454545454545454,1.0,0.8314341779581107,0.46396216833219533,77.777,False,False,True
16661,2018,11,10,9,37,4,0.7751004016064257,0.98989898989899,0.125,0.008600731550038697,0.19896183190403927,78.239,False,True,False
16662,2018,11,10,9,34,4,0.11646586345381527,0.7575757575757576,0.5,0.6112111702456529,0.08175060517652438,78.2,True,False,False
16663,2018,11,10,9,49,4,0.4859437751004016,0.0,0.25,0.7792745001960808,0.33015489950383525,78.466,False,False,True
16664,2018,11,10,9,42,4,0.6746987951807228,0.25252525252525254,0.4583333333333333,0.5062409253390198,0.3422389014257726,79.957,False,True,False
16665,2018,11,10,9,12,4,0.23293172690763053,0.8181818181818182,0.08333333333333333,0.287846211245723,0.956329805119473,80.011,False,False,True
16666,2018,11,10,9,33,4,0.6184738955823293,0.16161616161616163,0.4166666666666667,0.48246814506460006,0.01409431327485685,80.124,True,False,False
16667,2018,11,10,9,28,4,0.9437751004016064,0.050505050505050504,0.08333333333333333,0.8112956847419548,0.41979695089281754,80.237,True,False,False
16668,2018,11,10,9,47,4,0.3815261044176707,0.494949494949495,0.7083333333333334,0.4085791557298677,0.4842941937379446,80.169,False,False,True
16669,2018,11,10,9,4,4,0.42168674698795183,0.3939393939393939,0.25,0.7472448667082444,0.4101956552295336,79.676,False,True,False
16670,2018,11,10,9,61,4,0.26104417670682734,0.020202020202020204,0.125,0.2794818332843737,0.825903900000578,81.217,False,True,False
16671,2018,11,10,9,1,4,0.7630522088353414,0.42424242424242425,0.8333333333333334,0.159375745088952,0.7119801791150031,80.376,True,False,False
16672,2018,11,10,9,56,4,0.6385542168674698,0.1414141414141414,0.7916666666666666,0.5324200685715341,0.37750512971415745,80.751,False,True,False
16673,2018,11,10,9,44,4,0.42168674698795183,0.23232323232323232,0.2916666666666667,0.40187245670186433,0.7218912802960186,80.368,False,False,True
16674,2018,11,10,9,62,4,0.22088353413654618,0.5858585858585859,0.08333333333333333,0.996306822440058,0.783024246674753,80.729,False,False,True
16675,2018,11,10,9,57,4,0.6184738955823293,0.9090909090909091,0.125,0.1491806373342976,0.05553219497990272,81.053,False,True,False
16676,2018,11,10,9,32,4,0.321285140562249,0.6565656565656566,0.375,0.9122988567703797,0.7376442949130441,80.316,True,False,False
16677,2018,11,10,9,60,4,0.8353413654618473,0.6262626262626263,0.6666666666666666,0.6917976244352219,0.9924258739050167,81.666,False,False,True
16678,2018,11,10,9,55,4,0.008032128514056224,0.8383838383838383,0.5833333333333334,0.699869009593047,0.018638571912566525,81.158,True,False,False
16679,2018,11,10,9,59,4,0.8634538152610441,0.35353535353535354,0.8333333333333334,0.8859180214581993,0.6634077726904084,81.012,False,True,False
16680,2018,11,10,9,0,5,0.9116465863453815,0.6262626262626263,0.125,0.7461967889849365,0.13795927280010786,78.169,True,False,False
16681,2018,11,10,9,37,5,0.6666666666666666,0.5959595959595959,0.6666666666666666,0.5452534398755365,0.21425204247032786,78.222,False,True,False
16682,2018,11,10,9,34,5,0.2570281124497992,0.04040404040404041,0.9166666666666666,0.8771012914748533,0.47326534270772963,78.211,False,True,False
16683,2018,11,10,9,49,5,0.40160642570281124,0.20202020202020202,0.0,0.686753464952475,0.11937489773059487,78.43,True,False,False
16684,2018,11,10,9,42,5,0.07630522088353414,0.2222222222222222,0.125,0.8031204439549982,0.24955301629396362,79.748,True,False,False
16685,2018,11,10,9,12,5,0.6827309236947792,0.3838383838383838,0.7916666666666666,0.6959988517268949,0.30636178083208404,80.179,False,True,False
16686,2018,11,10,9,33,5,0.44176706827309237,0.494949494949495,0.625,0.09375747636486984,0.47838127805027336,80.247,False,False,True
16687,2018,11,10,9,28,5,0.891566265060241,0.36363636363636365,0.7916666666666666,0.6743687735749557,0.4561567138217479,80.246,False,False,True
16688,2018,11,10,9,47,5,0.9477911646586346,0.5858585858585859,0.9166666666666666,0.4307376901812097,0.01631135754884167,80.487,False,False,True
16689,2018,11,10,9,4,5,0.37349397590361444,0.3838383838383838,0.4583333333333333,0.030549299614773456,0.5982602206438422,80.444,False,False,True
16690,2018,11,10,9,61,5,0.3855421686746988,0.7878787878787878,0.75,0.6321507939024313,0.2934739551583173,80.206,False,False,True
16691,2018,11,10,9,1,5,0.5502008032128514,0.5555555555555556,1.0,0.29758048454865743,0.5048353898489999,80.277,False,False,True
16692,2018,11,10,9,56,5,0.9156626506024096,0.20202020202020202,0.5416666666666666,0.3257060130675213,0.9830003508657172,80.502,False,True,False
16693,2018,11,10,9,44,5,0.0963855421686747,0.35353535353535354,0.041666666666666664,0.8951846116495336,0.5977911521881166,80.293,True,False,False
16694,2018,11,10,9,62,5,0.43775100401606426,0.9292929292929293,0.3333333333333333,0.3917976318175611,0.8925701633188969,80.475,False,True,False
16695,2018,11,10,9,32,5,0.285140562248996,0.5454545454545454,0.8333333333333334,0.743525736719226,0.9833609840583311,79.58,True,False,False
16696,2018,11,10,9,57,5,0.30120481927710846,0.5858585858585859,0.7916666666666666,0.9084914527171494,0.9239078222846453,81.654,False,False,True
16697,2018,11,10,9,60,5,0.7349397590361446,0.98989898989899,0.20833333333333334,0.8004766731919022,0.9416680504687311,81.409,False,True,False
16698,2018,11,10,9,55,5,0.3895582329317269,0.5858585858585859,0.625,0.5694539141286636,0.19045849023309355,81.546,False,False,True
16699,2018,11,10,9,59,5,0.41365461847389556,0.09090909090909091,0.3333333333333333,0.4537990591147333,0.3114324425644243,81.399,False,True,False
16700,2018,12,11,10,4,1,0.7871485943775101,0.12121212121212122,0.5833333333333334,0.10598384234909627,0.3545549166991863,86.705,False,True,False
16701,2018,12,11,10,37,1,0.5140562248995983,0.6767676767676768,1.0,0.7226494760908244,0.059053785711977086,87.778,False,True,False
16702,2018,12,11,10,0,1,0.5381526104417671,0.5151515151515151,0.0,0.8399574408052689,0.975194249901858,88.777,False,False,True
16703,2018,12,11,10,34,1,0.6947791164658634,0.3939393939393939,0.9166666666666666,0.2835147307575414,0.5251179965157066,89.795,False,False,True
16704,2018,12,11,10,49,1,0.4578313253012048,0.04040404040404041,0.0,0.9000747676366418,0.4484138819875981,90.809,False,False,True
16705,2018,12,11,10,59,1,0.3333333333333333,0.08080808080808081,0.4583333333333333,0.0773332460375751,0.28042770447246235,91.753,False,True,False
16706,2018,12,11,10,42,1,0.3453815261044177,0.494949494949495,0.7916666666666666,0.2660699662369866,0.5406695550116044,92.457,False,True,False
16707,2018,12,11,10,47,1,0.4859437751004016,0.8787878787878788,0.4166666666666667,0.1264008300106121,0.0515743775104924,93.321,False,False,True
16708,2018,12,11,10,60,1,0.3654618473895582,0.09090909090909091,0.16666666666666666,0.6207524125825357,0.9448313691607844,94.118,False,False,True
16709,2018,12,11,10,12,1,0.05220883534136546,0.37373737373737376,0.4166666666666667,0.18091059260709486,0.012770605791683206,94.613,True,False,False
16710,2018,12,11,10,1,1,0.11244979919678715,0.1111111111111111,0.3333333333333333,0.9934174704353653,0.39854110058550263,95.438,False,True,False
16711,2018,12,11,10,33,1,0.10040160642570281,0.98989898989899,0.6666666666666666,0.2580110487071493,0.4374536958901029,95.946,False,True,False
16712,2018,12,11,10,55,1,0.4939759036144578,0.09090909090909091,0.7083333333333334,0.7909419429978591,0.514472793887989,96.52,True,False,False
16713,2018,12,11,10,56,1,0.7991967871485943,0.09090909090909091,0.875,0.9583100293668387,0.2898570814480921,97.181,False,False,True
16714,2018,12,11,10,28,1,0.9076305220883534,0.7373737373737373,0.08333333333333333,0.9360347351845074,0.05585447107915131,97.644,False,True,False
16715,2018,12,11,10,32,1,0.17269076305220885,0.15151515151515152,1.0,0.09687553740739241,0.02091867112702331,98.17,False,False,True
16716,2018,12,11,10,62,1,0.6546184738955824,0.32323232323232326,0.3333333333333333,0.676045395479579,0.2190954102121101,98.634,True,False,False
16717,2018,12,11,10,44,1,0.040160642570281124,0.04040404040404041,0.2916666666666667,0.21977698914611288,0.4605244566005966,99.158,False,False,True
16718,2018,12,11,10,57,1,0.9076305220883534,0.5555555555555556,0.9583333333333334,0.3470119721154437,0.6579509452431778,100.248,False,False,True
16719,2018,12,11,10,4,2,0.8192771084337349,0.9393939393939394,0.08333333333333333,0.9664366457407864,0.10362616359805221,83.184,False,True,False
16720,2018,12,11,10,37,2,0.2248995983935743,0.4444444444444444,0.125,0.5430439174793593,0.8006035639788385,83.788,False,False,True
16721,2018,12,11,10,0,2,0.04819277108433735,0.6161616161616161,0.4166666666666667,0.18766608131769313,0.18579707542921794,84.222,True,False,False
16722,2018,12,11,10,34,2,0.5823293172690763,0.3838383838383838,0.625,0.7541545376655159,0.16798619383174984,84.055,True,False,False
16723,2018,12,11,10,49,2,0.6024096385542169,0.494949494949495,0.3333333333333333,0.9393203261204659,0.9125039778226964,84.621,False,True,False
16724,2018,12,11,10,59,2,0.39759036144578314,0.9595959595959596,0.75,0.6562716875804387,0.33097191628929784,85.662,False,False,True
